Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
35.4,0,0.0,9.73974,12.45516,-3.88614,35.1
35.5,0,0.0,10.12998,12.56898,-3.9024,35.46
35.7,0,0.0,9.5934,12.37386,-3.9024,36.0
35.9,0,0.0,9.96738,11.8698,-3.9024,35.46
35.9,0,0.0,9.85356,12.58524,-3.9024,34.74
36.0,0,0.0,10.17876,12.32508,-3.9024,34.019999999999996
36.0,0,0.0,10.0812,12.45516,-3.72354,33.12
36.1,0,0.0,10.09746,11.85354,-3.9024,35.28
36.1,0,0.0,10.22754,12.47142,-3.9024,36.36
36.3,0,0.0,10.22754,12.56898,-3.7398000000000002,34.74
36.3,0,0.0,9.54462,11.93484,-3.70728,34.56
36.5,0,0.0,10.0812,12.08118,-3.7398000000000002,36.0
36.6,0,0.0,10.26006,12.1137,-3.9024,34.74
36.8,0,0.0,10.11372,12.37386,-3.86988,34.92
36.8,0,0.0,10.30884,12.17874,-3.70728,34.379999999999995
36.8,0,0.0,10.048680000000001,12.61776,-3.9024,35.1
37.0,0,0.0,10.06494,12.487680000000001,-3.70728,36.54
37.1,0,0.0,9.4308,12.6015,-3.80484,36.72
37.2,0,0.0,10.2438,12.53646,-3.60972,34.92
37.2,0,0.0,9.8373,12.26004,-3.9024,36.0
37.3,0,0.0,9.95112,12.37386,-3.9024,33.66
37.3,0,0.0,10.26006,12.37386,-3.77232,34.199999999999996
37.5,0,0.0,10.26006,12.6015,-3.62598,31.86
37.7,0,0.0,10.34136,12.45516,-3.69102,36.0
37.7,0,0.0,10.21128,12.12996,-3.70728,33.48
38.0,0,0.0,10.21128,11.80476,-3.77232,34.92
38.0,0,0.0,10.26006,11.85354,-3.88614,36.0
38.1,0,0.0,10.21128,12.50394,-3.9024,33.66
38.1,0,0.0,10.17876,12.26004,-3.9024,34.56
38.3,0,0.0,10.26006,12.26004,-3.83736,33.66
38.4,0,0.0,10.06494,12.26004,-3.85362,35.1
38.5,0,0.0,10.35762,12.63402,-3.9024,35.64
38.5,0,0.0,10.292580000000001,12.40638,-3.77232,35.82
38.7,0,0.0,9.560880000000001,12.50394,-3.86988,35.1
38.7,0,0.0,10.19502,12.34134,-3.9024,33.66
38.8,0,0.0,9.62592,12.45516,-3.75606,38.16
38.8,0,0.0,9.86982,12.34134,-3.9024,35.64
39.2,0,0.0,10.30884,12.39012,-3.9024,36.9
39.2,0,0.0,10.03242,12.42264,-3.9024,35.64
39.3,0,0.0,10.292580000000001,12.21126,-3.9024,35.28
39.4,0,0.0,10.27632,11.88606,-3.69102,34.92
39.6,0,0.0,9.54462,12.32508,-3.8211,35.64
39.6,0,0.0,10.26006,12.22752,-3.88614,35.82
39.7,0,0.0,10.1625,12.40638,-3.9024,35.64
39.7,0,0.0,9.98364,12.08118,-3.72354,35.82
39.9,0,0.0,9.64218,12.22752,-3.9024,34.199999999999996
40.0,0,0.0,10.17876,12.487680000000001,-3.9024,35.1
40.0,0,0.0,10.14624,11.77224,-3.9024,33.839999999999996
40.1,0,0.0,10.30884,12.39012,-3.5772,36.18
40.2,0,0.0,10.35762,12.29256,-3.77232,36.36
40.2,0,0.0,9.86982,12.50394,-3.69102,35.64
40.5,0,0.0,10.26006,12.61776,-3.9024,35.28
40.5,0,0.0,10.3251,12.195,-3.9024,36.18
40.5,0,0.0,9.90234,12.3576,-3.77232,35.82
40.6,0,0.0,10.048680000000001,12.37386,-3.7398000000000002,34.199999999999996
40.6,0,0.0,10.22754,12.5202,-3.9024,34.199999999999996
40.8,0,0.0,9.65844,12.3576,-3.8211,34.56
41.0,0,0.0,10.26006,11.85354,-3.83736,35.46
41.3,0,0.0,10.06494,12.22752,-3.70728,35.82
41.3,0,0.0,10.048680000000001,12.6015,-3.85362,35.1
41.5,0,0.0,9.96738,12.63402,-3.7398000000000002,36.72
41.5,0,0.0,10.03242,12.16248,-3.9024,37.08
41.5,0,0.0,10.03242,12.487680000000001,-3.75606,34.379999999999995
41.5,0,0.0,10.21128,12.50394,-3.9024,36.0
41.5,0,0.0,10.17876,12.37386,-3.9024,36.54
41.5,0,0.0,10.2438,12.29256,-3.78858,34.56
41.5,0,0.0,10.3251,12.39012,-3.72354,34.199999999999996
41.5,0,0.0,10.21128,12.4389,-3.88614,35.64
