Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-3.2,0,0.0,9.98364,12.30882,-3.9024,35.46
-3.1,0,0.0,9.57714,12.195,-3.9024,35.1
-3.0,0,0.0,10.35762,11.82102,-3.9024,36.0
-3.0,0,0.0,9.78852,12.09744,-3.83736,35.46
-2.8,0,0.0,9.65844,12.01614,-3.69102,34.92
-2.7,0,0.0,9.95112,12.17874,-3.9024,34.379999999999995
-2.5,0,0.0,9.78852,11.72346,-3.80484,33.66
-2.4,0,0.0,10.292580000000001,12.29256,-3.9024,32.76
-2.4,0,0.0,9.804780000000001,12.12996,-3.88614,33.48
-2.3,0,0.0,10.2438,12.40638,-3.70728,33.48
-2.2,0,0.0,10.06494,12.21126,-3.77232,34.74
-2.2,0,0.0,10.03242,12.08118,-3.80484,34.019999999999996
-2.0,0,0.0,10.19502,12.243780000000001,-3.88614,31.86
-1.8,0,0.0,10.21128,12.2763,-3.67476,34.92
-1.7,0,0.0,10.1625,11.59338,-3.70728,32.22
-1.7,0,0.0,10.1625,12.0324,-3.9024,32.22
-1.4,0,0.0,9.49584,11.96736,-3.75606,33.3
-1.3,0,0.0,10.0812,11.60964,-3.80484,34.74
-1.3,0,0.0,9.88608,12.0324,-3.9024,35.1
-1.1,0,0.0,9.96738,12.12996,-3.9024,33.839999999999996
-1.1,0,0.0,10.12998,12.32508,-3.70728,33.839999999999996
-1.1,0,0.0,9.93486,12.0324,-3.9024,34.92
-1.1,0,0.0,10.14624,12.08118,-3.9024,34.019999999999996
-0.8,0,0.0,10.21128,12.09744,-3.9024,34.199999999999996
-0.6,0,0.0,9.65844,12.29256,-3.9024,34.74
-0.6,0,0.0,10.0812,12.06492,-3.83736,32.58
-0.5,0,0.0,9.36576,12.32508,-3.75606,33.66
-0.4,0,0.0,10.0812,12.37386,-3.85362,32.4
-0.2,0,0.0,10.3251,12.16248,-3.9024,35.46
-0.1,0,0.0,10.17876,12.0324,-3.64224,34.379999999999995
0.0,0,0.0,10.09746,12.243780000000001,-3.9024,35.46
0.0,0,0.0,10.11372,12.3576,-3.9024,32.94
0.0,0,0.0,9.9186,12.14622,-3.9024,34.379999999999995
0.3,4.999999999999999,0.0,9.49584,12.2763,-3.9024,32.94
0.4,10.0,8.88888888888889,9.69096,12.21126,-3.9024,33.12
0.4,10.0,8.88888888888889,10.21128,12.08118,-3.62598,32.04
0.5,15.0,13.333333333333332,9.86982,11.96736,-3.83736,32.04
0.7,24.999999999999996,17.777777777777775,9.95112,12.32508,-3.9024,34.379999999999995
0.7,24.999999999999996,22.222222222222218,10.14624,12.21126,-3.70728,35.46
1.0,40.0,22.222222222222218,10.06494,12.26004,-3.80484,33.839999999999996
1.1,45.00000000000001,35.55555555555556,10.048680000000001,12.39012,-3.86988,34.74
1.4,60.0,48.88888888888889,9.95112,11.82102,-3.86988,35.64
1.4,60.0,53.33333333333333,10.19502,11.88606,-3.9024,33.3
1.5,65.0,53.33333333333333,10.21128,12.1137,-3.78858,33.3
1.6,70.0,57.77777777777778,9.77226,11.96736,-3.7398000000000002,34.56
1.6,70.0,62.22222222222223,9.62592,12.40638,-3.9024,35.28
2.0,90,75.55555555555556,9.4308,12.17874,-3.75606,33.839999999999996
2.4,90,80,10.11372,11.83728,-3.85362,34.56
2.5,90,80,9.72348,11.7072,-3.9024,31.5
2.5,90,80,9.65844,11.34948,-3.9024,33.48
2.7,90,80,9.90234,11.9511,-3.86988,33.3
2.9,90,80,9.72348,12.12996,-3.77232,33.66
2.9,90,80,9.64218,11.93484,-3.8211,31.86
2.9,90,80,10.14624,11.80476,-3.64224,32.76
2.9,90,80,10.09746,12.34134,-3.9024,35.1
3.0,90,80,9.9999,12.50394,-3.9024,35.64
3.0,90,80,9.82104,11.85354,-3.69102,35.46
3.0,90,80,10.01616,12.3576,-3.9024,32.04
3.2,90,80,10.19502,12.30882,-3.9024,34.019999999999996
3.3,90,80,10.14624,12.29256,-3.88614,34.019999999999996
3.3,90,80,9.70722,12.63402,-3.70728,33.66
3.4,90,80,10.3251,12.29256,-3.9024,35.1
3.4,90,80,10.06494,12.2763,-3.77232,32.4
3.4,90,80,10.048680000000001,12.40638,-3.69102,33.48
3.5,90,80,10.12998,12.34134,-3.70728,33.48
3.5,90,80,9.77226,12.06492,-3.54468,33.66
3.9,90,80,9.9999,11.7072,-3.9024,32.4
3.9,90,80,10.34136,12.45516,-3.9024,34.56
3.9,90,80,10.26006,11.9511,-3.9024,31.32
3.9,90,80,10.21128,12.487680000000001,-3.7398000000000002,33.66
4.3,90,80,10.06494,12.21126,-3.88614,34.74
4.3,90,80,10.30884,12.16248,-3.83736,33.12
4.7,90,80,9.96738,12.243780000000001,-3.69102,32.22
4.7,90,80,10.1625,12.12996,-3.85362,32.22
4.7,90,80,10.292580000000001,12.45516,-3.9024,34.74
4.7,90,80,10.19502,12.21126,-3.83736,34.56
4.7,90,80,10.19502,12.66654,-3.9024,34.92
4.9,90,80,10.03242,12.34134,-3.88614,33.839999999999996
4.9,90,80,9.88608,12.14622,-3.83736,32.58
5.1,0,80,10.21128,12.21126,-3.88614,32.22
5.5,0,0,10.06494,12.12996,-3.9024,33.839999999999996
5.5,0,0,10.1625,12.04866,-3.9024,32.4
5.5,0,0,10.35762,12.01614,-3.78858,32.22
5.5,0,0,10.0812,12.45516,-3.9024,34.92
5.6,0,0,9.88608,11.91858,-3.9024,35.82
5.6,0,0,10.048680000000001,12.53646,-3.9024,35.64
5.9,0,0,10.03242,12.243780000000001,-3.59346,35.46
6.0,0,0,10.12998,11.57712,-3.72354,32.22
6.0,0,0,9.98364,12.06492,-3.64224,33.48
6.0,0,0,9.9186,11.755980000000001,-3.80484,31.68
6.0,0,0,9.86982,12.21126,-3.75606,33.3
6.3,0,0,10.1625,12.2763,-3.6585,32.94
6.3,0,0,10.2438,11.4633,-3.88614,32.4
6.4,0,0,9.78852,11.64216,-3.9024,33.3
6.4,0,0,10.35762,12.30882,-3.9024,34.56
6.6,0,0,9.4308,12.08118,-3.51216,34.199999999999996
6.7,0,0,10.1625,12.1137,-3.9024,34.019999999999996
6.7,0,0,9.82104,12.0324,-3.86988,34.199999999999996
6.8,0,0,10.22754,11.93484,-3.8211,33.48
6.8,0,0,9.62592,12.22752,-3.80484,31.68
6.9,0,0,10.17876,11.5446,-3.7398000000000002,35.1
6.9,0,0,10.0812,11.65842,-3.86988,32.58
7.1,0,0,10.21128,12.2763,-3.70728,32.76
7.1,0,0,9.70722,12.30882,-3.9024,32.4
7.3,0,0,10.14624,12.32508,-3.70728,33.839999999999996
7.3,0,0,9.5934,12.12996,-3.9024,34.199999999999996
7.4,0,0,10.12998,11.6259,-3.9024,34.199999999999996
7.5,0,0,10.048680000000001,12.2763,-3.80484,33.12
7.6,0,0,10.11372,12.32508,-3.85362,33.839999999999996
7.8,0,0,10.12998,12.14622,-3.9024,34.56
8.1,0,0,9.9186,12.32508,-3.7398000000000002,32.4
8.1,0,0,10.01616,12.12996,-3.9024,32.22
8.1,0,0,10.17876,12.12996,-3.9024,34.74
8.5,0,0,9.560880000000001,12.22752,-3.9024,34.74
8.5,0,0,10.048680000000001,12.04866,-3.9024,35.64
8.5,0,0,9.95112,11.60964,-3.88614,34.019999999999996
8.6,0,0,10.17876,12.195,-3.9024,33.839999999999996
8.6,0,0,10.19502,12.09744,-3.9024,34.199999999999996
8.9,0,0,10.12998,11.80476,-3.9024,32.58
8.9,0,0,10.21128,11.755980000000001,-3.88614,31.68
8.9,0,0,10.01616,11.69094,-3.9024,35.1
8.9,0,0,10.26006,11.999880000000001,-3.67476,35.46
9.1,0,0,9.88608,12.3576,-3.70728,33.12
9.2,0,0,10.2438,12.09744,-3.9024,34.74
9.2,0,0,10.30884,12.21126,-3.80484,32.76
9.4,0,0,9.95112,12.21126,-3.85362,34.74
9.4,0,0,9.93486,12.08118,-3.86988,32.94
9.5,0,0,10.11372,11.7885,-3.6585,33.48
9.5,0,0,9.95112,12.01614,-3.78858,34.56
9.6,0,0,9.90234,12.50394,-3.85362,35.1
9.8,0,0,10.0812,11.93484,-3.9024,32.76
9.9,0,0,9.88608,11.7072,-3.9024,34.92
10.1,0,0,10.09746,12.37386,-3.9024,33.839999999999996
10.1,0,0,10.27632,12.14622,-3.75606,33.66
10.1,0,0,10.12998,12.4389,-3.75606,33.12
10.2,0,0,10.06494,11.82102,-3.9024,33.3
10.4,0,0,10.2438,12.243780000000001,-3.8211,34.92
10.5,0,0,10.26006,12.32508,-3.9024,34.56
10.5,0,0,10.21128,11.96736,-3.72354,33.12
10.7,0,0,10.22754,12.26004,-3.9024,35.46
10.8,0,0,9.5121,11.98362,-3.67476,34.74
11.0,0,0,9.77226,11.88606,-3.9024,36.9
11.1,0,0,10.14624,12.34134,-3.60972,33.12
11.2,0,0,9.95112,12.06492,-3.9024,34.019999999999996
11.4,0,0,10.1625,11.93484,-3.77232,34.019999999999996
11.4,0,0,9.95112,12.29256,-3.59346,31.5
11.5,0,0,10.06494,12.2763,-3.6585,34.56
11.5,0,0,10.2438,12.26004,-3.80484,33.66
11.6,0,0,9.95112,12.17874,-3.6585,33.3
11.7,0,0,10.03242,11.60964,-3.85362,32.94
11.7,0,0,10.12998,12.04866,-3.5772,32.22
12.0,0,0,10.21128,12.32508,-3.62598,34.74
12.0,0,0,9.49584,12.16248,-3.9024,32.22
12.2,0,0,9.90234,12.17874,-3.9024,32.04
12.4,0,0,10.14624,11.6259,-3.9024,33.48
12.4,0,0,10.0812,12.01614,-3.83736,33.3
12.4,0,0,10.30884,12.14622,-3.56094,35.28
12.5,0,0,10.06494,11.82102,-3.5772,34.199999999999996
12.5,0,0,10.14624,11.65842,-3.8211,32.22
12.8,0,0,9.9999,12.14622,-3.80484,31.86
13.1,0,0,10.11372,11.755980000000001,-3.9024,35.28
13.3,0,0,10.21128,12.12996,-3.9024,32.22
13.3,0,0,9.98364,12.12996,-3.80484,32.04
13.3,0,0,10.11372,11.91858,-3.59346,35.46
13.5,0,0,9.69096,12.22752,-3.8211,32.58
14.0,0,0,10.0812,12.37386,-3.83736,35.46
14.0,0,0,10.19502,12.0324,-3.9024,33.66
14.0,0,0,10.1625,12.26004,-3.6585,35.46
14.0,0,0,10.11372,12.14622,-3.9024,33.3
14.2,0,0,10.43892,12.16248,-3.88614,33.3
14.2,0,0,10.35762,11.755980000000001,-3.77232,34.56
14.4,0,0,10.27632,12.17874,-3.5772,33.3
14.7,0,0,10.19502,12.16248,-3.9024,33.48
14.7,0,0,10.14624,12.243780000000001,-3.7398000000000002,32.94
14.7,0,0,9.8373,11.72346,-3.9024,34.199999999999996
14.7,0,0,9.82104,11.73972,-3.78858,33.12
14.7,0,0,10.4064,11.73972,-3.9024,34.92
15.1,0,0,9.560880000000001,12.06492,-3.75606,34.379999999999995
15.2,0,0,10.09746,11.90232,-3.9024,33.3
15.2,0,0,9.98364,12.16248,-3.9024,33.48
15.2,0,0,10.30884,12.29256,-3.9024,32.94
15.2,0,0,10.12998,11.64216,-3.9024,34.74
15.5,0,0,10.11372,12.1137,-3.72354,33.12
15.5,0,0,10.22754,12.21126,-3.9024,34.379999999999995
15.5,0,0,10.19502,12.0324,-3.9024,33.12
15.5,0,0,10.17876,11.77224,-3.69102,32.4
15.7,0,0,10.21128,12.21126,-3.83736,32.76
15.7,0,0,10.22754,11.96736,-3.9024,35.28
15.9,0,0,10.09746,12.09744,-3.8211,33.3
15.9,0,0,10.1625,12.1137,-3.9024,33.839999999999996
16.0,0,0,9.5934,12.195,-3.69102,33.12
16.0,0,0,9.93486,12.06492,-3.9024,34.379999999999995
16.1,0,0,9.5934,12.14622,-3.9024,34.56
16.1,0,0,10.3251,12.2763,-3.9024,35.46
16.3,0,0,10.19502,12.26004,-3.80484,32.76
16.5,0,0,10.26006,11.755980000000001,-3.7398000000000002,33.12
16.5,0,0,10.01616,12.04866,-3.85362,34.56
16.6,0,0,10.3251,11.96736,-3.67476,33.839999999999996
16.6,0,0,10.12998,12.37386,-3.83736,34.019999999999996
16.9,0,0,10.27632,11.98362,-3.9024,31.32
16.9,0,0,10.0812,12.0324,-3.69102,34.379999999999995
17.0,0,0,10.22754,11.88606,-3.7398000000000002,35.46
17.1,0,0,9.65844,12.3576,-3.70728,35.28
17.2,0,0,10.12998,11.98362,-3.9024,34.019999999999996
17.3,0,0,10.03242,12.04866,-3.86988,32.4
17.3,0,0,10.26006,12.195,-3.9024,32.04
17.4,0,0,10.09746,12.1137,-3.72354,34.379999999999995
17.5,0,0,9.82104,11.5446,-3.7398000000000002,32.94
17.5,0,0,9.62592,12.14622,-3.83736,36.18
17.6,0,0,9.62592,11.8698,-3.9024,31.86
17.8,0,0,10.35762,12.21126,-3.9024,34.019999999999996
17.9,0,0,10.12998,12.3576,-3.67476,35.46
18.0,0,0,10.19502,12.195,-3.88614,35.28
18.1,0,0,10.27632,12.26004,-3.9024,34.56
18.1,0,0,10.09746,11.5446,-3.9024,32.94
18.3,0,0,10.17876,11.7885,-3.7398000000000002,33.839999999999996
18.4,0,0,10.21128,11.5446,-3.80484,33.66
18.5,0,0,9.4308,12.22752,-3.9024,34.92
18.6,0,0,9.96738,12.243780000000001,-3.77232,34.74
18.7,0,0,10.19502,12.21126,-3.9024,35.28
18.8,0,0,10.048680000000001,11.82102,-3.9024,33.3
18.8,0,0,9.69096,12.34134,-3.77232,34.019999999999996
18.8,0,0,10.19502,11.83728,-3.9024,34.56
18.8,0,0,10.11372,12.195,-3.59346,32.22
18.8,0,0,9.96738,12.243780000000001,-3.9024,34.019999999999996
18.8,0,0,10.19502,11.85354,-3.75606,33.839999999999996
