Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
35.7,0,0,10.26006,12.91044,-3.72354,36.18
35.8,0,0,9.98364,12.5202,-3.9024,36.72
35.9,0,0,10.26006,12.79662,-3.9024,37.98
35.9,0,0,10.39014,12.22752,-3.78858,37.44
36.2,0,0,10.66656,12.9267,-3.9024,39.24
36.3,0,0,10.52022,12.95922,-3.9024,37.8
36.3,0,0,10.52022,13.1706,-3.9024,36.9
36.4,0,0,10.4877,12.9267,-3.80484,37.8
36.4,0,0,9.82104,12.89418,-3.9024,37.26
36.4,0,0,10.17876,12.74784,-3.9024,37.44
36.6,0,0,10.12998,12.74784,-3.80484,36.72
37.1,0,0,10.569,13.26816,-3.83736,38.339999999999996
37.1,0,0,10.27632,12.73158,-3.9024,38.699999999999996
37.3,0,0,10.03242,13.20312,-3.9024,36.54
37.3,0,0,10.4877,12.55272,-3.86988,37.98
37.5,0,0,10.43892,12.87792,-3.9024,36.9
37.6,0,0,9.8373,12.40638,-3.88614,37.44
37.6,0,0,10.61778,12.42264,-3.75606,37.44
37.7,0,0,10.536480000000001,12.97548,-3.9024,39.42
37.7,0,0,10.45518,12.26004,-3.70728,36.72
37.7,0,0,10.35762,12.63402,-3.9024,36.36
37.8,0,0,10.43892,12.94296,-3.9024,38.879999999999995
37.8,0,0,10.45518,13.05678,-3.8211,38.699999999999996
38.0,0,0,10.52022,13.02426,-3.67476,36.9
38.2,0,0,9.90234,13.07304,-3.9024,37.44
38.2,0,0,10.58526,12.61776,-3.9024,39.96
38.3,0,0,10.4877,12.99174,-3.9024,38.339999999999996
38.5,0,0,10.4064,12.3576,-3.88614,37.08
38.6,0,0,10.61778,12.82914,-3.67476,37.98
38.7,0,0,10.34136,13.0893,-3.88614,38.879999999999995
38.7,0,0,10.39014,12.86166,-3.67476,37.8
38.7,0,0,10.42266,12.99174,-3.60972,38.699999999999996
39.0,0,0,10.3251,12.5202,-3.9024,38.879999999999995
39.0,0,0,10.71534,13.251900000000001,-3.88614,38.519999999999996
39.2,0,0,10.4064,12.53646,-3.9024,37.62
39.2,0,0,10.50396,12.91044,-3.9024,37.8
39.2,0,0,10.58526,12.45516,-3.83736,36.9
39.4,0,0,10.536480000000001,13.008000000000001,-3.83736,39.24
39.5,0,0,10.3251,12.764100000000001,-3.83736,39.42
39.7,0,0,10.780380000000001,13.10556,-3.88614,37.98
39.7,0,0,10.27632,13.05678,-3.75606,38.879999999999995
39.7,0,0,10.06494,12.487680000000001,-3.8211,40.32
39.7,0,0,10.19502,12.37386,-3.62598,38.699999999999996
39.8,0,0,10.4877,12.82914,-3.70728,38.879999999999995
39.8,0,0,10.17876,12.5202,-3.67476,36.36
39.8,0,0,10.43892,12.74784,-3.77232,37.62
39.9,0,0,10.34136,13.04052,-3.83736,36.72
40.0,0,0,10.21128,12.8454,-3.86988,36.54
40.0,0,0,10.47144,12.3576,-3.86988,38.519999999999996
40.3,0,0,9.98364,12.63402,-3.9024,37.26
40.3,0,0,10.01616,12.6015,-3.78858,37.62
40.5,0,0,10.536480000000001,12.9267,-3.70728,37.98
40.5,0,0,10.1625,12.95922,-3.9024,37.8
40.8,0,0,10.61778,13.07304,-3.62598,37.26
40.8,0,0,10.19502,12.99174,-3.9024,38.879999999999995
41.0,0,0,10.21128,12.81288,-3.64224,35.46
41.3,0,0,10.048680000000001,13.12182,-3.9024,37.62
41.3,0,0,10.66656,12.8454,-3.9024,39.059999999999995
41.3,0,0,10.2438,12.94296,-3.9024,37.44
41.4,0,0,10.39014,13.05678,-3.77232,38.879999999999995
41.4,0,0,10.63404,12.99174,-3.9024,37.08
41.4,0,0,10.55274,13.0893,-3.77232,38.519999999999996
41.8,0,0,10.50396,12.94296,-3.9024,35.82
41.8,0,0,10.60152,12.243780000000001,-3.78858,39.6
41.8,0,0,10.4064,12.94296,-3.72354,37.62
41.9,0,0,10.30884,12.95922,-3.9024,39.059999999999995
42.0,0,0,10.50396,12.3576,-3.69102,38.699999999999996
42.1,0,0,10.35762,12.63402,-3.75606,35.82
42.1,0,0,10.3251,12.40638,-3.9024,36.72
42.1,0,0,10.536480000000001,12.86166,-3.9024,36.72
42.3,0,0,10.43892,13.10556,-3.80484,36.9
42.4,0,0,10.47144,12.91044,-3.9024,36.36
42.6,0,0,10.569,12.8454,-3.88614,38.699999999999996
42.7,0,0,10.55274,12.79662,-3.78858,35.46
42.7,0,0,10.26006,12.53646,-3.9024,37.62
42.8,0,0,9.95112,12.97548,-3.9024,38.16
43.0,0,0,10.4877,12.37386,-3.9024,34.92
43.0,0,0,10.50396,13.04052,-3.9024,37.26
43.0,0,0,10.55274,12.53646,-3.75606,38.699999999999996
43.2,0,0,10.43892,13.15434,-3.88614,37.08
43.4,0,0,10.50396,12.99174,-3.64224,37.08
43.5,0,0,10.048680000000001,12.94296,-3.9024,38.16
43.8,0,0,10.39014,12.66654,-3.64224,37.44
43.8,0,0,9.85356,12.29256,-3.9024,36.72
43.9,0,0,9.95112,13.07304,-3.69102,36.9
44.2,0,0,10.536480000000001,12.53646,-3.9024,38.339999999999996
44.4,0,0,9.95112,12.8454,-3.86988,37.26
44.4,0,0,10.45518,12.78036,-3.67476,37.08
44.4,0,0,9.78852,12.89418,-3.80484,36.9
44.4,0,0,10.50396,12.34134,-3.77232,35.28
44.9,0,0,10.01616,12.53646,-3.85362,37.44
44.9,0,0,10.63404,12.5202,-3.67476,35.82
44.9,0,0,10.50396,12.55272,-3.9024,36.9
45.2,0,0,10.47144,12.2763,-3.88614,36.9
45.2,0,0,10.43892,13.04052,-3.7398000000000002,34.74
45.2,0,0,10.61778,12.87792,-3.77232,37.26
45.5,0,0,9.77226,12.74784,-3.9024,36.18
45.5,0,0,10.4877,13.02426,-3.7398000000000002,37.44
45.7,0,0,10.42266,12.2763,-3.9024,36.18
45.7,0,0,10.30884,12.45516,-3.83736,35.28
45.7,0,0,10.50396,13.02426,-3.9024,37.26
45.7,0,0,10.43892,13.10556,-3.9024,35.46
45.7,0,0,10.37388,12.66654,-3.9024,37.62
46.1,0,0,10.4064,12.58524,-3.9024,36.9
46.1,0,0,10.37388,12.764100000000001,-3.9024,38.16
46.2,0,0,10.569,12.78036,-3.86988,36.9
46.5,0,0,9.90234,12.5202,-3.7398000000000002,36.9
46.5,0,0,10.55274,12.40638,-3.72354,35.64
46.5,0,0,10.4064,12.5202,-3.62598,35.64
46.6,0,0,10.66656,12.95922,-3.75606,37.44
46.7,0,0,10.45518,12.30882,-3.80484,37.08
46.7,0,0,10.536480000000001,12.50394,-3.9024,38.16
46.7,0,0,10.47144,12.6015,-3.70728,34.92
47.1,0,0,10.21128,12.6015,-3.9024,37.26
47.1,0,0,10.6503,12.5202,-3.64224,36.0
47.2,0,0,10.536480000000001,13.008000000000001,-3.7398000000000002,38.16
47.2,0,0,10.43892,12.97548,-3.75606,37.8
47.4,0,0,10.52022,12.79662,-3.8211,35.28
47.5,0,0,10.47144,12.45516,-3.8211,37.08
47.6,0,0,9.90234,12.56898,-3.80484,36.36
47.6,0,0,9.9999,12.99174,-3.88614,36.9
47.6,0,0,10.35762,12.97548,-3.72354,38.879999999999995
47.7,0,0,10.58526,13.02426,-3.80484,37.26
48.0,0,0,10.26006,13.008000000000001,-3.9024,37.98
48.0,0,0,10.6503,12.91044,-3.5772,38.519999999999996
48.0,0,0,10.3251,12.6828,-3.9024,37.62
48.0,0,0,10.69908,12.764100000000001,-3.9024,36.36
48.2,0,0,10.42266,12.16248,-3.70728,37.62
48.3,0,0,10.61778,13.13808,-3.7398000000000002,36.0
48.6,0,0,9.86982,12.87792,-3.9024,36.9
48.6,0,0,10.71534,12.50394,-3.9024,35.82
48.7,0,0,9.93486,12.5202,-3.9024,35.46
48.8,0,0,10.55274,12.5202,-3.80484,36.0
48.8,0,0,10.34136,12.9267,-3.9024,38.16
49.1,0,0,10.71534,12.39012,-3.72354,36.72
49.1,0,0,10.536480000000001,12.55272,-3.9024,37.44
49.2,0,0,10.569,12.764100000000001,-3.9024,36.54
49.3,0,0,10.69908,12.39012,-3.75606,37.44
49.3,0,0,10.52022,12.78036,-3.9024,35.64
49.6,0,0,10.01616,12.8454,-3.70728,37.44
49.6,0,0,10.22754,12.95922,-3.9024,36.54
49.6,0,0,10.42266,12.9267,-3.8211,37.26
49.6,0,0,10.12998,13.02426,-3.72354,37.8
49.6,0,0,10.45518,13.07304,-3.54468,37.62
49.6,0,0,10.536480000000001,12.55272,-3.9024,37.8
49.6,0,0,10.048680000000001,12.764100000000001,-3.85362,36.9
49.6,0,0,10.292580000000001,12.37386,-3.9024,37.62
49.6,0,0,10.4877,12.91044,-3.9024,37.8
49.6,0,0,10.35762,13.07304,-3.80484,37.26
